HANSATECH INSTRUMENTS - OxyTrace+ Recording
Software Version: 1.0.48
File Version: 1.05M

RECORDING DESCRIPTION
Date: 21/05/21
Start Time: 13:28
Sample Time(sec),0.100000
Live Rate Over(sec) ,10

INSTRUMENTS USED
Instrument:1,Model:oxygraph+ Serial Number:19013

CALIBRATION DATA
Calibration Type,Liquid
Calibration Data Instrument No,1
Calibration Offset,215.658936
Calibration Factor,0.210076
Calibration Temperature,25.00
Calibration In Date,TRUE,
Calibration Units Index,0
Calibration Units String,



RECORDED DATA
TIME,OXYGEN,RATE,EVENT MARKERS,,,,
Time,Oxygen 1,Rate 1,Label,Trace,Type,Comment
194.2,357.366466,-0.153910,,,,,
194.3,357.371887,-0.120815,,,,,
194.4,357.382165,-0.087760,,,,,
194.5,357.388716,-0.062314,,,,,
194.6,357.387022,-0.051735,,,,,
194.7,357.382391,-0.062191,,,,,
194.8,357.381375,-0.096275,,,,,
194.9,357.387474,-0.154687,,,,,
195.0,357.397413,-0.263056,,,,,
195.1,357.406674,-0.390073,,,,,
195.2,357.416048,-0.527932,,,,,
195.3,357.429037,-0.666757,,,,,
195.4,357.439089,-0.800503,,,,,
195.5,357.443833,-0.926142,,,,,
195.6,357.444736,-1.043934,,,,,
195.7,357.439202,-1.156574,,,,,
195.8,357.429489,-1.264935,,,,,
195.9,357.422825,-1.366411,,,,,
196.0,357.420114,-1.459220,,,,,
196.1,357.419550,-1.543033,,,,,
196.2,357.421470,-1.617261,,,,,
196.3,357.423955,-1.681825,,,,,
196.4,357.425310,-1.735861,,,,,
196.5,357.425762,-1.778642,,,,,
196.6,357.428134,-1.810586,,,,,
196.7,357.433216,-1.832446,,,,,
196.8,357.441574,-1.845447,,,,,
196.9,357.445301,-1.853046,,,,,
197.0,357.443720,-1.858001,,,,,
197.1,357.443946,-1.860515,,,,,
197.2,357.448802,-1.858827,,,,,
197.3,357.456483,-1.853332,,,,,
197.4,357.463937,-1.845109,,,,,
197.5,357.465631,-1.836240,,,,,
197.6,357.461339,-1.829254,,,,,
197.7,357.456370,-1.823689,,,,,
197.8,357.454675,-1.818800,,,,,
197.9,357.456031,-1.814041,,,,,
198.0,357.452529,-1.810237,,,,,
198.1,357.446882,-1.807561,,,,,
198.2,357.436717,-1.808034,,,,,
198.3,357.420340,-1.812818,,,,,
198.4,357.411305,-1.816250,,,,,
198.5,357.424858,-1.808255,,,,,
198.6,357.469245,-1.778244,,,,,
198.7,357.537125,-1.719664,,,,,
198.8,357.616186,-1.629240,,,,,
198.9,357.700781,-1.505834,,,,,
199.0,357.784924,-1.349874,,,,,
199.1,357.850997,-1.168921,,,,,
199.2,357.886800,-0.976080,,,,,
199.3,357.892899,-0.781239,,,,,
199.4,357.872456,-0.588081,,,,,
199.5,357.829763,-0.395330,,,,,
199.6,357.770467,-0.203102,,,,,
199.7,357.697731,-0.019277,,,,,
199.8,357.614943,0.145628,,,,,
199.9,357.529783,0.285108,,,,,
200.0,357.451626,0.395888,,,,,
200.1,357.388603,0.478482,,,,,
200.2,357.345458,0.536439,,,,,
200.3,357.321966,0.574242,,,,,
200.4,357.310897,0.595041,,,,,
200.5,357.303895,0.599594,,,,,
200.6,357.297231,0.590044,,,,,
200.7,357.294746,0.570889,,,,,
200.8,357.299038,0.546809,,,,,
200.9,357.306267,0.520127,,,,,
201.0,357.315641,0.490964,,,,,
201.1,357.326597,0.461680,,,,,
201.2,357.338117,0.435448,,,,,
201.3,357.349298,0.414524,,,,,
201.4,357.355849,0.399438,,,,,
201.5,357.358108,0.388249,,,,,
201.6,357.353929,0.375933,,,,,
201.7,357.340715,0.356944,,,,,
201.8,357.322305,0.329546,,,,,
201.9,357.303556,0.293812,,,,,
202.0,357.290342,0.250069,,,,,
202.1,357.286050,0.200965,,,,,
202.2,357.286727,0.148776,,,,,
202.3,357.284356,0.093016,,,,,
202.4,357.276224,0.033462,,,,,
202.5,357.267414,-0.028631,,,,,
202.6,357.258604,-0.092634,,,,,
202.7,357.249117,-0.160040,,,,,
202.8,357.240759,-0.232744,,,,,
202.9,357.232966,-0.311171,,,,,
203.0,357.224721,-0.394648,,,,,
203.1,357.219751,-0.480907,,,,,
203.2,357.222801,-0.565865,,,,,
203.3,357.229803,-0.647129,,,,,
203.4,357.234886,-0.724695,,,,,
203.5,357.235564,-0.799661,,,,,
203.6,357.234095,-0.873226,,,,,
203.7,357.235677,-0.944686,,,,,
203.8,357.242566,-1.014043,,,,,
203.9,357.254764,-1.081086,,,,,
204.0,357.270125,-1.144920,,,,,
204.1,357.283904,-1.206036,,,,,
204.2,357.294633,-1.263296,,,,,
204.3,357.303782,-1.314807,,,,,
204.4,357.312253,-1.359071,,,,,
204.5,357.320498,-1.397511,,,,,
204.6,357.331679,-1.432090,,,,,
204.7,357.351557,-1.460869,,,,,
204.8,357.391314,-1.475625,,,,,
204.9,357.449028,-1.467664,,,,,
205.0,357.505500,-1.436402,,,,,
205.1,357.545144,-1.388421,,,,,
205.2,357.566264,-1.330500,,,,,
205.3,357.571799,-1.266965,,,,,
205.4,357.564344,-1.203460,,,,,
205.5,357.548193,-1.144888,,,,,
205.6,357.526847,-1.094348,,,,,
205.7,357.501434,-1.055470,,,,,
205.8,357.470601,-1.031562,,,,,
205.9,357.436943,-1.022370,,,,,
206.0,357.401253,-1.026986,,,,,
206.1,357.370645,-1.042582,,,,,
206.2,357.349637,-1.064616,,,,,
206.3,357.332583,-1.091307,,,,,
206.4,357.314173,-1.123410,,,,,
206.5,357.294408,-1.161593,,,,,
206.6,357.272270,-1.205858,,,,,
206.7,357.250924,-1.254761,,,,,
206.8,357.232401,-1.305915,,,,,
206.9,357.213539,-1.360930,,,,,
207.0,357.197050,-1.420729,,,,,
207.1,357.183609,-1.483460,,,,,
207.2,357.172541,-1.546496,,,,,
207.3,357.163731,-1.607889,,,,,
207.4,357.157293,-1.666759,,,,,
207.5,357.152324,-1.724576,,,,,
207.6,357.148597,-1.783026,,,,,
207.7,357.144418,-1.842521,,,,,
207.8,357.140803,-1.901673,,,,,
207.9,357.140916,-1.958033,,,,,
208.0,357.147806,-2.010941,,,,,
208.1,357.160907,-2.059038,,,,,
208.2,357.176381,-2.103257,,,,,
208.3,357.188127,-2.147370,,,,,
208.4,357.193548,-2.191165,,,,,
208.5,357.197501,-2.227053,,,,,
208.6,357.201567,-2.243715,,,,,
208.7,357.207892,-2.231511,,,,,
208.8,357.213991,-2.186014,,,,,
208.9,357.215234,-2.106415,,,,,
209.0,357.213201,-1.993447,,,,,
209.1,357.215008,-1.851692,,,,,
209.2,357.221446,-1.690044,,,,,
209.3,357.223140,-1.520782,,,,,
209.4,357.217154,-1.356266,,,,,
209.5,357.206198,-1.206460,,,,,
209.6,357.190386,-1.079362,,,,,
209.7,357.170734,-0.981542,,,,,
209.8,357.128605,-0.925047,,,,,
209.9,357.128605,-0.896018,,,,,
210.0,357.107372,-0.900089,,,,,
210.1,357.076538,-0.935589,,,,,
210.2,357.067728,-0.987671,,,,,
210.3,357.064114,-1.047584,,,,,
210.4,357.064792,-1.109424,,,,,
210.5,357.063324,-1.172561,,,,,
210.6,357.055869,-1.239047,,,,,
210.7,357.046156,-1.308160,,,,,
210.8,357.036669,-1.377303,,,,,
210.9,357.032038,-1.443580,,,,,
211.0,357.034184,-1.503708,,,,,
211.1,357.039154,-1.556055,,,,,
211.2,357.041864,-1.601176,,,,,
211.3,357.042768,-1.639776,,,,,
211.4,357.045366,-1.672860,,,,,
211.5,357.047850,-1.702002,,,,,
211.6,357.051013,-1.729302,,,,,
211.7,357.052142,-1.758824,,,,,
211.8,357.049883,-1.793767,,,,,
211.9,357.047737,-1.834332,,,,,
212.0,357.050335,-1.876933,,,,,
212.1,357.055305,-1.917596,,,,,
212.2,357.059597,-1.954821,,,,,
212.3,357.063663,-1.989824,,,,,
212.4,357.063550,-2.026235,,,,,
212.5,357.057451,-2.066492,,,,,
212.6,357.048754,-2.111540,,,,,
212.7,357.040622,-2.161426,,,,,
212.8,357.032151,-2.215869,,,,,
212.9,357.024923,-2.274220,,,,,
213.0,357.019275,-2.336084,,,,,
213.1,357.011369,-2.401094,,,,,
213.2,357.002673,-2.466594,,,,,
213.3,356.995444,-2.530540,,,,,
213.4,356.986296,-2.594210,,,,,
213.5,356.975114,-2.659830,,,,,
213.6,356.970484,-2.725758,,,,,
213.7,356.988780,-2.782692,,,,,
213.8,357.038024,-2.817790,,,,,
213.9,357.109744,-2.821417,,,,,
214.0,357.176494,-2.794621,,,,,
214.1,357.212636,-2.749258,,,,,
214.2,357.214330,-2.698877,,,,,
214.3,357.187336,-2.654212,,,,,
214.4,357.148935,-2.619316,,,,,
214.5,357.111212,-2.593691,,,,,
214.6,357.080604,-2.573404,,,,,
214.7,357.062985,-2.550360,,,,,
214.8,357.055869,-2.513317,,,,,
214.9,357.066373,-2.449128,,,,,
215.0,357.099692,-2.349773,,,,,
215.1,357.136963,-2.219795,,,,,
215.2,357.172428,-2.066556,,,,,
215.3,357.198744,-1.899089,,,,,
215.4,357.205182,-1.729352,,,,,
215.5,357.192080,-1.567571,,,,,
215.6,357.159326,-1.422664,,,,,
215.7,357.115617,-1.299930,,,,,
215.8,357.064114,-1.203988,,,,,
215.9,357.004819,-1.138493,,,,,
216.0,356.942586,-1.105046,,,,,
216.1,356.882839,-1.100723,,,,,
216.2,356.831788,-1.118723,,,,,
216.3,356.788643,-1.154574,,,,,
216.4,356.747983,-1.207696,,,,,
216.5,356.709018,-1.277816,,,,,
216.6,356.668132,-1.366344,,,,,
216.7,356.624197,-1.473945,,,,,
216.8,356.585118,-1.597697,,,,,
216.9,356.556995,-1.733672,,,,,
217.0,356.540053,-1.876953,,,,,
217.1,356.535761,-2.021921,,,,,
217.2,356.536778,-2.165887,,,,,
217.3,356.542538,-2.306425,,,,,
217.4,356.558350,-2.439195,,,,,
217.5,356.585344,-2.559837,,,,,
217.6,356.619340,-2.665635,,,,,
217.7,356.652094,-2.757467,,,,,
217.8,356.682363,-2.836279,,,,,
217.9,356.708905,-2.902289,,,,,
218.0,356.731381,-2.954671,,,,,
218.1,356.752840,-2.991641,,,,,
218.2,356.773509,-3.012680,,,,,
218.3,356.790902,-3.020346,,,,,
218.4,356.804794,-3.018229,,,,,
218.5,356.814169,-3.008534,,,,,
218.6,356.825350,-2.990615,,,,,
218.7,356.838565,-2.962976,,,,,
218.8,356.846697,-2.927562,,,,,
218.9,356.854151,-2.886394,,,,,
219.0,356.862848,-2.840266,,,,,
219.1,356.868495,-2.788944,,,,,
219.2,356.871093,-2.731861,,,,,
219.3,356.876288,-2.669787,,,,,
219.4,356.882500,-2.605178,,,,,
219.5,356.888260,-2.540090,,,,,
219.6,356.901136,-2.473873,,,,,
219.7,356.934341,-2.400884,,,,,
219.8,356.993750,-2.320337,,,,,
219.9,357.074279,-2.210115,,,,,
220.0,357.154583,-2.078601,,,,,
220.1,357.209812,-1.938952,,,,,
220.2,357.223592,-1.798556,,,,,
220.3,357.197614,-1.669855,,,,,
220.4,357.147919,-1.559583,,,,,
220.5,357.088058,-1.471779,,,,,
220.6,357.032264,-1.406751,,,,,
220.7,356.986296,-1.361470,,,,,
220.8,356.949815,-1.332211,,,,,
220.9,356.922030,-1.313914,,,,,
221.0,356.908477,-1.298875,,,,,
221.1,356.907122,-1.281607,,,,,
221.2,356.913221,-1.260229,,,,,
221.3,356.923160,-1.234053,,,,,
221.4,356.933664,-1.202328,,,,,
221.5,356.943603,-1.165351,,,,,
221.6,356.950718,-1.123938,,,,,
221.7,356.961448,-1.077568,,,,,
221.8,356.977712,-1.025569,,,,,
221.9,356.993637,-0.968154,,,,,
222.0,357.004932,-0.905380,,,,,
222.1,357.011369,-0.838176,,,,,
222.2,357.012951,-0.768532,,,,,
222.3,357.012612,-0.697195,,,,,
222.4,357.016113,-0.624282,,,,,
222.5,357.021308,-0.551395,,,,,
222.6,357.023793,-0.480523,,,,,
222.7,357.024471,-0.412188,,,,,
222.8,357.026617,-0.346052,,,,,
222.9,357.035652,-0.279284,,,,,
223.0,357.047511,-0.210419,,,,,
223.1,357.063098,-0.139077,,,,,
223.2,357.096868,-0.059234,,,,,
223.3,357.153453,0.037472,,,,,
223.4,357.226641,0.155800,,,,,
223.5,357.303782,0.295828,,,,,
223.6,357.377196,0.457972,,,,,
223.7,357.441461,0.646747,,,,,
223.8,357.488220,0.866836,,,,,
223.9,357.512164,1.118297,,,,,
224.0,357.511373,1.390852,,,,,
224.1,357.490705,1.666771,,,,,
224.2,357.454901,1.928542,,,,,
224.3,357.410853,2.163065,,,,,
224.4,357.367821,2.366676,,,,,
224.5,357.328065,2.540823,,,,,
224.6,357.294859,2.690442,,,,,
224.7,357.269447,2.823054,,,,,
224.8,357.250246,2.944748,,,,,
224.9,357.233644,3.062944,,,,,
225.0,357.217944,3.186456,,,,,
225.1,357.206537,3.318603,,,,,
225.2,357.197840,3.460046,,,,,
225.3,357.187336,3.607131,,,,,
225.4,357.176607,3.752815,,,,,
225.5,357.166781,3.890438,,,,,
225.6,357.154357,4.011905,,,,,
225.7,357.140352,4.112521,,,,,
225.8,357.125782,4.189037,,,,,
225.9,357.108163,4.237268,,,,,
226.0,357.083992,4.253509,,,,,
226.1,357.051803,4.235532,,,,,
226.2,357.017355,4.185496,,,,,
226.3,356.994767,4.110384,,,,,
226.4,356.986973,4.016224,,,,,
226.5,356.991717,3.907865,,,,,
226.6,357.003124,3.786668,,,,,
226.7,357.017807,3.652316,,,,,
226.8,357.037347,3.507884,,,,,
226.9,357.062646,3.358987,,,,,
227.0,357.090769,3.210312,,,,,
227.1,357.113358,3.064163,,,,,
227.2,357.126459,2.918893,,,,,
227.3,357.131316,2.773204,,,,,
227.4,357.130864,2.628863,,,,,
227.5,357.130638,2.490136,,,,,
227.6,357.138883,2.362783,,,,,
227.7,357.155147,2.249396,,,,,
227.8,357.176155,2.150882,,,,,
227.9,357.196259,2.065629,,,,,
228.0,357.212184,1.990717,,,,,
228.1,357.223366,1.924131,,,,,
228.2,357.230820,1.864330,,,,,
228.3,357.233305,1.808447,,,,,
228.4,357.226415,1.751974,,,,,
228.5,357.212636,1.690963,,,,,
228.6,357.199873,1.626599,,,,,
228.7,357.201567,1.564947,,,,,
228.8,357.229013,1.513422,,,,,
228.9,357.279838,1.479969,,,,,
229.0,357.341392,1.468555,,,,,
229.1,357.401592,1.477205,,,,,
229.2,357.449932,1.500191,,,,,
229.3,357.476700,1.530439,,,,,
229.4,357.479184,1.559509,,,,,
229.5,357.461339,1.580015,,,,,
229.6,357.428021,1.589202,,,,,
229.7,357.384085,1.591009,,,,,
229.8,357.340941,1.595802,,,,,
229.9,357.300507,1.612967,,,,,
230.0,357.256684,1.642084,,,,,
230.1,357.213652,1.675211,,,,,
230.2,357.174461,1.699352,,,,,
230.3,357.140352,1.702243,,,,,
230.4,357.115278,1.678538,,,,,
230.5,357.100708,1.628107,,,,,
230.6,357.095174,1.555324,,,,,
230.7,357.092350,1.464366,,,,,
230.8,357.088058,1.357848,,,,,
230.9,357.082185,1.238138,,,,,
231.0,357.072133,1.108764,,,,,
231.1,357.060952,0.973732,,,,,
231.2,357.052820,0.836913,,,,,
231.3,357.046382,0.700407,,,,,
231.4,357.035765,0.563050,,,,,
231.5,357.024923,0.424707,,,,,
231.6,357.017017,0.285548,,,,,
231.7,357.013967,0.148726,,,,,
231.8,357.018146,0.018930,,,,,
231.9,357.022890,-0.103675,,,,,
232.0,357.025826,-0.221338,,,,,
232.1,357.026504,-0.336568,,,,,
232.2,357.025826,-0.451574,,,,,
232.3,357.027746,-0.566111,,,,,
232.4,357.029666,-0.678800,,,,,
232.5,357.027069,-0.790623,,,,,
232.6,357.022325,-0.903275,,,,,
232.7,357.023003,-1.015429,,,,,
232.8,357.027746,-1.125100,,,,,
232.9,357.032490,-1.229803,,,,,
233.0,357.033732,-1.329729,,,,,
233.1,357.030457,-1.425054,,,,,
233.2,357.029440,-1.508227,,,,,
233.3,357.031586,-1.569573,,,,,
233.4,357.035201,-1.602140,,,,,
233.5,357.043784,-1.602217,,,,,
233.6,357.061630,-1.567366,,,,,
233.7,357.083428,-1.499103,,,,,
233.8,357.100934,-1.405019,,,,,
233.9,357.109744,-1.296300,,,,,
234.0,357.113697,-1.183561,,,,,
234.1,357.116520,-1.074468,,,,,
234.2,357.113471,-0.976787,,,,,
234.3,357.109066,-0.894235,,,,,
234.4,357.103419,-0.827171,,,,,
234.5,357.094722,-0.775759,,,,,
234.6,357.089979,-0.736433,,,,,
234.7,357.086251,-0.706201,,,,,
234.8,357.069987,-0.687429,,,,,
234.9,357.038024,-0.684789,,,,,
235.0,356.998833,-0.700418,,,,,
235.1,356.976018,-0.726750,,,,,
235.2,356.999397,-0.746252,,,,,
235.3,357.024245,-0.759287,,,,,
235.4,357.041864,-0.768769,,,,,
235.5,357.044010,-0.780090,,,,,
235.6,357.025826,-0.801525,,,,,
235.7,356.989345,-0.840131,,,,,
235.8,356.943829,-0.899172,,,,,
235.9,356.891197,-0.982069,,,,,
236.0,356.835967,-1.091879,,,,,
236.1,356.783109,-1.230448,,,,,
236.2,356.733752,-1.397202,,,,,
236.3,356.691511,-1.585184,,,,,
236.4,356.656160,-1.786416,,,,,
236.5,356.633571,-1.991594,,,,,
236.6,356.624535,-2.193264,,,,,
236.7,356.628488,-2.385460,,,,,
236.8,356.645091,-2.561830,,,,,
236.9,356.666212,-2.718648,,,,,
237.0,356.681685,-2.856869,,,,,
237.1,356.689591,-2.981112,,,,,
237.2,356.689817,-3.097459,,,,,
237.3,356.682589,-3.211472,,,,,
237.4,356.680669,-3.323103,,,,,
237.5,356.688462,-3.428796,,,,,
237.6,356.701450,-3.523678,,,,,
237.7,356.706307,-3.607765,,,,,
237.8,356.695464,-3.684845,,,,,
237.9,356.669939,-3.760251,,,,,
238.0,356.634700,-3.838637,,,,,
238.1,356.595622,-3.922728,,,,,
238.2,356.552703,-4.014885,,,,,
238.3,356.506960,-4.117561,,,,,
238.4,356.468785,-4.231118,,,,,
238.5,356.445519,-4.352524,,,,,
238.6,356.432982,-4.477515,,,,,
238.7,356.424172,-4.599508,,,,,
238.8,356.413443,-4.709748,,,,,
238.9,356.401471,-4.799900,,,,,
239.0,356.391757,-4.864807,,,,,
239.1,356.388143,-4.902272,,,,,
239.2,356.390628,-4.913977,,,,,
239.3,356.394807,-4.906830,,,,,
239.4,356.403504,-4.887890,,,,,
239.5,356.418638,-4.862298,,,,,
239.6,356.439194,-4.833987,,,,,
239.7,356.465962,-4.804992,,,,,
239.8,356.498490,-4.773480,,,,,
239.9,356.534406,-4.737804,,,,,
240.0,356.567950,-4.700590,,,,,
240.1,356.595960,-4.664080,,,,,
240.2,356.621373,-4.628317,,,,,
240.3,356.648028,-4.591473,,,,,
240.4,356.676490,-4.550057,,,,,
240.5,356.702241,-4.501601,,,,,
240.6,356.724491,-4.444358,,,,,
240.7,356.736124,-4.381325,,,,,
240.8,356.732962,-4.318416,,,,,
240.9,356.719521,-4.259875,,,,,
241.0,356.700095,-4.209303,,,,,
241.1,356.677958,-4.168008,,,,,
241.2,356.651755,-4.136253,,,,,
241.3,356.624648,-4.113612,,,,,
241.4,356.600930,-4.100249,,,,,
241.5,356.587038,-4.092649,,,,,
241.6,356.581391,-4.086784,,,,,
241.7,356.574388,-4.081387,,,,,
241.8,356.562755,-4.075452,,,,,
241.9,356.548524,-4.069585,,,,,
242.0,356.532486,-4.064951,,,,,
242.1,356.515996,-4.062396,,,,,
242.2,356.497586,-4.062973,,,,,
242.3,356.469237,-4.069152,,,,,
242.4,356.432304,-4.083776,,,,,
242.5,356.399212,-4.106839,,,,,
242.6,356.373912,-4.136123,,,,,
242.7,356.352679,-4.168060,,,,,
242.8,356.336979,-4.199041,,,,,
242.9,356.330767,-4.225537,,,,,
243.0,356.332123,-4.246046,,,,,
243.1,356.345224,-4.258024,,,,,
243.2,356.369507,-4.256781,,,,,
243.3,356.397517,-4.240023,,,,,
243.4,356.430836,-4.205508,,,,,
243.5,356.464493,-4.151524,,,,,
243.6,356.498151,-4.074883,,,,,
243.7,356.544571,-3.969711,,,,,
243.8,356.614483,-3.829375,,,,,
243.9,356.697949,-3.652582,,,,,
244.0,356.768991,-3.446064,,,,,
244.1,356.811232,-3.220981,,,,,
244.2,356.826028,-2.989535,,,,,
244.3,356.826931,-2.757299,,,,,
244.4,356.825011,-2.525769,,,,,
244.5,356.816653,-2.298376,,,,,
244.6,356.795307,-2.078314,,,,,
244.7,356.760633,-1.869845,,,,,
244.8,356.718053,-1.680122,,,,,
244.9,356.682476,-1.512170,,,,,
245.0,356.659096,-1.364241,,,,,
245.1,356.642606,-1.228041,,,,,
245.2,356.629844,-1.085486,,,,,
245.3,356.618436,-0.935302,,,,,
245.4,356.614935,-0.777036,,,,,
245.5,356.616629,-0.614312,,,,,
245.6,356.619001,-0.454277,,,,,
245.7,356.615952,-0.305665,,,,,
245.8,356.598219,-0.177237,,,,,
245.9,356.571790,-0.074879,,,,,
246.0,356.540618,-0.001416,,,,,
246.1,356.509784,0.043962,,,,,
246.2,356.484259,0.064263,,,,,
246.3,356.466752,0.064760,,,,,
246.4,356.456700,0.050437,,,,,
246.5,356.451392,0.027445,,,,,
246.6,356.445180,0.000264,,,,,
246.7,356.434111,-0.028133,,,,,
246.8,356.420332,-0.054004,,,,,
246.9,356.404181,-0.076334,,,,,
247.0,356.392435,-0.095336,,,,,
247.1,356.393339,-0.109059,,,,,
247.2,356.398647,-0.118675,,,,,
247.3,356.405311,-0.126447,,,,,
247.4,356.413330,-0.130062,,,,,
247.5,356.416266,-0.127872,,,,,
247.6,356.412426,-0.120367,,,,,
247.7,356.400567,-0.113243,,,,,
247.8,356.389160,-0.111925,,,,,
247.9,356.383174,-0.119818,,,,,
248.0,356.377639,-0.140432,,,,,
248.1,356.370637,-0.175901,,,,,
248.2,356.358891,-0.229545,,,,,
248.3,356.343304,-0.303981,,,,,
248.4,356.321506,-0.398891,,,,,
248.5,356.294174,-0.510943,,,,,
248.6,356.255660,-0.640192,,,,,
248.7,356.203253,-0.790047,,,,,
248.8,356.148588,-0.961697,,,,,
248.9,356.100813,-1.152823,,,,,
249.0,356.070996,-1.355943,,,,,
249.1,356.055184,-1.563705,,,,,
249.2,356.045019,-1.771788,,,,,
249.3,356.039484,-1.977836,,,,,
249.4,356.040953,-2.177639,,,,,
249.5,356.051456,-2.365584,,,,,
249.6,356.067494,-2.537694,,,,,
249.7,356.082629,-2.691999,,,,,
249.8,356.093923,-2.827690,,,,,
249.9,356.104992,-2.943462,,,,,
250.0,356.135600,-3.033034,,,,,
250.1,356.203366,-3.085153,,,,,
250.2,356.297110,-3.091791,,,,,
250.3,356.395597,-3.051297,,,,,
250.4,356.482903,-2.967516,,,,,
250.5,356.545136,-2.850795,,,,,
250.6,356.578341,-2.713017,,,,,
250.7,356.587829,-2.566574,,,,,
250.8,356.578567,-2.423514,,,,,
250.9,356.556769,-2.292000,,,,,
251.0,356.525709,-2.177449,,,,,
251.1,356.489567,-2.082574,,,,,
251.2,356.456023,-2.007827,,,,,
251.3,356.429707,-1.950908,,,,,
251.4,356.407908,-1.908980,,,,,
251.5,356.386449,-1.878363,,,,,
251.6,356.363747,-1.856446,,,,,
251.7,356.338674,-1.844446,,,,,
251.8,356.320490,-1.841460,,,,,
251.9,356.309760,-1.845729,,,,,
252.0,356.304451,-1.856002,,,,,
252.1,356.298691,-1.872683,,,,,
252.2,356.291124,-1.897192,,,,,
252.3,356.289882,-1.930965,,,,,
252.4,356.294399,-1.975266,,,,,
252.5,356.307501,-2.025938,,,,,
252.6,356.319134,-2.081003,,,,,
252.7,356.320151,-2.143033,,,,,
252.8,356.307275,-2.215127,,,,,
252.9,356.280733,-2.298726,,,,,
253.0,356.251481,-2.391898,,,,,
253.1,356.224035,-2.489509,,,,,
253.2,356.201333,-2.585508,,,,,
253.3,356.185973,-2.675585,,,,,
253.4,356.179761,-2.754238,,,,,
253.5,356.180890,-2.818441,,,,,
253.6,356.182585,-2.867759,,,,,
253.7,356.182133,-2.898086,,,,,
253.8,356.179874,-2.901185,,,,,
253.9,356.177615,-2.871609,,,,,
254.0,356.177389,-2.812534,,,,,
254.1,356.183036,-2.731824,,,,,
254.2,356.192411,-2.637870,,,,,
254.3,356.200769,-2.536046,,,,,
254.4,356.208336,-2.427714,,,,,
254.5,356.213983,-2.315968,,,,,
254.6,356.218275,-2.206114,,,,,
254.7,356.224374,-2.102541,,,,,
254.8,356.230473,-2.008415,,,,,
254.9,356.232506,-1.922992,,,,,
255.0,356.230134,-1.843675,,,,,
255.1,356.226294,-1.768635,,,,,
255.2,356.221212,-1.697049,,,,,
255.3,356.224939,-1.625340,,,,,
255.4,356.232393,-1.549415,,,,,
255.5,356.231715,-1.470360,,,,,
255.6,356.224374,-1.390287,,,,,
255.7,356.211385,-1.313112,,,,,
255.8,356.200091,-1.243497,,,,,
255.9,356.196251,-1.181995,,,,,
256.0,356.200769,-1.127514,,,,,
256.1,356.209917,-1.078537,,,,,
256.2,356.221663,-1.032496,,,,,
256.3,356.232958,-0.986904,,,,,
256.4,356.243123,-0.939661,,,,,
256.5,356.248883,-0.890758,,,,,
256.6,356.243687,-0.844506,,,,,
256.7,356.230586,-0.805499,,,,,
256.8,356.209127,-0.777686,,,,,
256.9,356.188119,-0.761712,,,,,
257.0,356.174679,-0.753245,,,,,
257.1,356.163610,-0.746827,,,,,
257.2,356.149605,-0.741816,,,,,
257.3,356.136165,-0.737379,,,,,
257.4,356.119336,-0.734087,,,,,
257.5,356.097651,-0.735339,,,,,
257.6,356.078450,-0.742537,,,,,
257.7,356.062525,-0.757318,,,,,
257.8,356.052360,-0.777437,,,,,
257.9,356.045583,-0.799723,,,,,
258.0,356.045019,-0.821792,,,,,
258.1,356.045470,-0.843851,,,,,
258.2,356.044002,-0.868363,,,,,
258.3,356.046148,-0.895511,,,,,
258.4,356.051005,-0.926714,,,,,
258.5,356.054054,-0.964822,,,,,
258.6,356.054732,-1.014965,,,,,
258.7,356.061170,-1.080422,,,,,
258.8,356.095053,-1.152658,,,,,
258.9,356.166885,-1.216277,,,,,
259.0,356.255998,-1.259451,,,,,
259.1,356.337657,-1.280602,,,,,
259.2,356.397969,-1.285986,,,,,
259.3,356.439646,-1.281068,,,,,
259.4,356.465623,-1.269239,,,,,
259.5,356.476917,-1.252622,,,,,
259.6,356.479515,-1.232312,,,,,
259.7,356.471835,-1.212202,,,,,
259.8,356.456136,-1.196383,,,,,
259.9,356.423269,-1.190862,,,,,
260.0,356.423269,-1.176503,,,,,
260.1,356.406553,-1.145532,,,,,
260.2,356.405198,-1.082418,,,,,
260.3,356.412200,-0.981772,,,,,
260.4,356.427222,-0.844144,,,,,
260.5,356.445971,-0.676803,,,,,
260.6,356.456587,-0.492889,,,,,
260.7,356.448794,-0.307426,,,,,
260.8,356.427899,-0.131777,,,,,
260.9,356.400567,0.027288,,,,,
261.0,356.368830,0.164871,,,,,
261.1,356.331106,0.276995,,,,,
261.2,356.284573,0.361476,,,,,
261.3,356.222906,0.415642,,,,,
261.4,356.152316,0.438209,,,,,
261.5,356.089632,0.432470,,,,,
261.6,356.042760,0.403907,,,,,
261.7,356.014975,0.358634,,,,,
261.8,356.004472,0.305336,,,,,
261.9,356.011813,0.253028,,,,,
262.0,356.035531,0.209390,,,,,
262.1,356.072125,0.178636,,,,,
262.2,356.114818,0.161980,,,,,
262.3,356.150396,0.158823,,,,,
262.4,356.176373,0.167571,,,,,
262.5,356.189022,0.186443,,,,,
262.6,356.187328,0.209794,,,,,
262.7,356.176937,0.230761,,,,,
262.8,356.162819,0.243044,,,,,
262.9,356.152993,0.243214,,,,,
263.0,356.147346,0.231653,,,,,
263.1,356.147798,0.211023,,,,,
